ID,predicted
1873,0.99999
1874,0.99999
1875,0.99999
1876,0.99999
1877,0.99999
1878,0.99999
1879,0.99999
1880,0.99999
1881,0.99999
1882,0.99999
1883,0.99999
1884,0.99999
1885,0.99999
1886,0.99999
1887,0.99999
1888,0.99999
1889,0.99999
1890,0.99999
1891,0.99999
1892,0.99999
1893,0.99999
1894,0.99999
1895,0.99999
1896,0.99999
1897,0.99999
1898,0.99999
1899,0.99999
1900,0.99999
1901,0.99999
1902,0.99999
1903,0.99999
1904,0.99999
1905,0.99999
1906,0.99999
1907,0.99999
1908,0.99999
1909,0.99999
1910,0.99999
1911,0.99999
1912,0.99999
1913,0.99999
1914,0.99999
1915,0.99999
1916,0.99999
1917,0.99999
1918,0.99999
1919,0.99999
1920,0.99999
1921,0.99999
1922,0.99999
1923,0.99999
1924,0.99999
1925,0.99999
1926,0.99999
1927,0.99999
1928,0.99999
1929,0.99999
1930,0.99999
1931,0.99999
1932,0.99999
1933,0.99999
1934,0.99999
1935,0.99999
1936,0.99999
1937,0.99999
1938,0.99999
1939,0.99999
1940,0.99999
1941,0.99999
1942,0.99999
1943,0.99999
1944,0.99999
1945,0.99999
1946,0.99999
1947,0.99999
1948,0.99999
1949,0.99999
1950,0.99999
1951,0.99999
1952,0.99999
1953,0.99999
1954,0.99999
1955,0.99999
1956,0.99999
1957,0.99999
1958,0.99999
1959,0.99999
1960,0.99999
1961,0.99999
1962,0.99999
1963,0.99999
1964,0.99999
1965,0.99999
1966,0.99999
1967,0.99999
1968,0.99999
1969,0.99999
1970,0.99999
1971,0.99999
1972,0.99999
1973,0.99999
1974,0.99999
1975,0.99999
1976,0.99999
1977,0.99999
1978,0.99999
1979,0.99999
1980,0.99999
1981,0.99999
1982,0.99999
1983,0.99999
1984,0.99999
1985,0.99999
1986,0.99999
1987,0.99999
1988,0.99999
1989,0.99999
1990,0.99999
1991,0.99999
1992,0.99999
1993,0.99999
1994,0.99999
1995,0.99999
1996,0.99999
1997,0.99999
1998,0.99999
1999,0.99999
2000,0.99999
2001,0.99999
2002,0.99999
2003,0.99999
2004,0.99999
2005,0.99999
2006,0.99999
2007,0.99999
2008,0.99999
2009,0.99999
2010,0.99999
2011,0.99999
2012,0.99999
2013,0.99999
2014,0.99999
2015,0.99999
2016,0.99999
2017,0.99999
2018,0.99999
2019,0.99999
2020,0.99999
2021,0.99999
2022,0.99999
2023,0.99999
2024,0.99999
2025,0.99999
2026,0.99999
2027,0.99999
2028,0.99999
2029,0.99999
2030,0.99999
2031,0.99999
2032,0.99999
2033,0.99999
2034,0.99999
2035,0.99999
2036,0.99999
2037,0.99999
2038,0.99999
2039,0.99999
2040,0.99999
2041,0.99999
2042,0.99999
2043,0.99999
2044,0.99999
2045,0.99999
2046,0.99999
2047,0.99999
2048,0.99999
2049,0.99999
2050,0.99999
2051,0.99999
2052,0.99999
2053,0.99999
2054,0.99999
2055,0.99999
2056,0.99999
2057,0.99999
2058,0.99999
2059,0.99999
2060,0.99999
2061,0.99999
2062,0.99999
2063,0.99999
2064,0.99999
2065,0.99999
2066,0.99999
2067,0.99999
2068,0.99999
2069,0.99999
2070,0.99999
2071,0.99999
2072,0.99999
2073,0.99999
2074,0.99999
2075,0.99999
2076,0.99999
2077,0.99999
2078,0.99999
2079,0.99999
2080,0.99999
2081,0.99999
2082,0.99999
2083,0.99999
2084,0.99999
2085,0.99999
2086,0.99999
2087,0.99999
2088,0.99999
2089,0.99999
2090,0.99999
2091,0.99999
2092,0.99999
2093,0.99999
2094,0.99999
2095,0.99999
2096,0.99999
2097,0.99999
2098,0.99999
2099,0.99999
2100,0.99999
2101,0.99999
2102,0.99999
2103,0.99999
2104,0.99999
2105,0.99999
2106,0.99999
2107,0.99999
2108,0.99999
2109,0.99999
2110,0.99999
2111,0.99999
2112,0.99999
2113,0.99999
2114,0.99999
2115,0.99999
2116,0.99999
2117,0.99999
2118,0.99999
2119,0.99999
2120,0.99999
2121,0.99999
2122,0.99999
2123,0.99999
2124,0.99999
2125,0.99999
2126,0.99999
2127,0.99999
2128,0.99999
2129,0.99999
2130,0.99999
2131,0.99999
2132,0.99999
2133,0.99999
2134,0.99999
2135,0.99999
2136,0.99999
2137,0.99999
2138,0.99999
2139,0.99999
2140,0.99999
2141,0.99999
2142,0.99999
2143,0.99999
2144,0.99999
2145,0.99999
2146,0.99999
2147,0.99999
2148,0.99999
2149,0.99999
2150,0.99999
2151,0.99999
2152,0.99999
2153,0.99999
2154,0.99999
2155,0.99999
2156,0.99999
2157,0.99999
2158,0.99999
2159,0.99999
2160,0.99999
2161,0.99999
2162,0.99999
2163,0.99999
2164,0.99999
2165,0.99999
2166,0.99999
2167,0.99999
2168,0.99999
2169,0.99999
2170,0.99999
2171,0.99999
2172,0.99999
2173,0.99999
2174,0.99999
2175,0.99999
2176,0.99999
2177,0.99999
2178,0.99999
2179,0.99999
2180,0.99999
2181,0.99999
2182,0.99999
2183,0.99999
2184,0.99999
2185,0.99999
2186,0.99999
2187,0.99999
2188,0.99999
2189,0.99999
2190,0.99999
2191,0.99999
2192,0.99999
2193,0.99999
2194,0.99999
2195,0.99999
2196,0.99999
2197,0.99999
2198,0.99999
2199,0.99999
2200,0.99999
2201,0.99999
2202,0.99999
2203,0.99999
2204,0.99999
2205,0.99999
2206,0.99999
2207,0.99999
2208,0.99999
2209,0.99999
2210,0.99999
2211,0.99999
2212,0.99999
2213,0.99999
2214,0.99999
2215,0.99999
2216,0.99999
2217,0.99999
2218,0.99999
2219,0.99999
2220,0.99999
2221,0.99999
2222,0.99999
2223,0.99999
2224,0.99999
2225,0.99999
2226,0.99999
2227,0.99999
2228,0.99999
2229,0.99999
2230,0.99999
2231,0.99999
2232,0.99999
2233,0.99999
2234,0.99999
2235,0.99999
2236,0.99999
2237,0.99999
2238,0.99999
2239,0.99999
2240,0.99999
2241,0.99999
2242,0.99999
2243,0.99999
2244,0.99999
2245,0.99999
2246,0.99999
2247,0.99999
2248,0.99999
2249,0.99999
2250,0.99999
2251,0.99999
2252,0.99999
2253,0.99999
2254,0.99999
2255,0.99999
2256,0.99999
2257,0.99999
2258,0.99999
2259,0.99999
2260,0.99999
2261,0.99999
2262,0.99999
2263,0.99999
2264,0.99999
2265,0.99999
2266,0.99999
2267,0.99999
2268,0.99999
2269,0.99999
2270,0.99999
2271,0.99999
2272,0.99999
2273,0.99999
2274,0.99999
2275,0.99999
2276,0.99999
2277,0.99999
2278,0.99999
2279,0.99999
2280,0.99999
2281,0.99999
2282,0.99999
2283,0.99999
2284,0.99999
2285,0.99999
2286,0.99999
2287,0.99999
2288,0.99999
2289,0.99999
2290,0.99999
2291,0.99999
2292,0.99999
2293,0.99999
2294,0.99999
2295,0.99999
2296,0.99999
2297,0.99999
2298,0.99999
2299,0.99999
2300,0.99999
2301,0.99999
2302,0.99999
2303,0.99999
2304,0.99999
2305,0.99999
2306,0.99999
2307,0.99999
2308,0.99999
2309,0.99999
2310,0.99999
2311,0.99999
2312,0.99999
2313,0.99999
2314,0.99999
2315,0.99999
2316,0.99999
2317,0.99999
2318,0.99999
2319,0.99999
2320,0.99999
2321,0.99999
2322,0.99999
2323,0.99999
2324,0.99999
2325,0.99999
2326,0.99999
2327,0.99999
2328,0.99999
2329,0.99999
2330,0.99999
2331,0.99999
2332,0.99999
2333,0.99999
2334,0.99999
2335,0.99999
2336,0.99999
2337,0.99999
2338,0.99999
2339,0.99999
2340,0.99999
2341,0.99999
2342,0.99999
2343,0.99999
2344,0.99999
2345,0.99999
2346,0.99999
2347,0.99999
2348,0.99999
2349,0.99999
2350,0.99999
2351,0.99999
2352,0.99999
2353,0.99999
2354,0.99999
2355,0.99999
2356,0.99999
2357,0.99999
2358,0.99999
2359,0.99999
2360,0.99999
2361,0.99999
2362,0.99999
2363,0.99999
2364,0.99999
2365,0.99999
2366,0.99999
2367,0.99999
2368,0.99999
2369,0.99999
2370,0.99999
2371,0.99999
2372,0.99999
2373,0.99999
2374,0.99999
2375,0.99999
2376,0.99999
2377,0.99999
2378,0.99999
2379,0.99999
2380,0.99999
2381,0.99999
2382,0.99999
2383,0.99999
2384,0.99999
2385,0.99999
2386,0.99999
2387,0.99999
2388,0.99999
2389,0.99999
2390,0.99999
2391,0.99999
2392,0.99999
2393,0.99999
2394,0.99999
2395,0.99999
2396,0.99999
2397,0.99999
2398,0.99999
2399,0.99999
2400,0.99999
2401,0.99999
2402,0.99999
2403,0.99999
2404,0.99999
2405,0.99999
2406,0.99999
2407,0.99999
2408,0.99999
2409,0.99999
2410,0.99999
2411,0.99999
2412,0.99999
2413,0.99999
2414,0.99999
2415,0.99999
2416,0.99999
2417,0.99999
2418,0.99999
2419,0.99999
2420,0.99999
2421,0.99999
2422,0.99999
2423,0.99999
2424,0.99999
2425,0.99999
2426,0.99999
2427,0.99999
2428,0.99999
2429,0.99999
2430,0.99999
2431,0.99999
2432,0.99999
2433,0.99999
2434,0.99999
2435,0.99999
2436,0.99999
2437,0.99999
2438,0.99999
2439,0.99999
2440,0.99999
2441,0.99999
2442,0.99999
2443,0.99999
2444,0.99999
2445,0.99999
2446,0.99999
2447,0.99999
2448,0.99999
2449,0.99999
2450,0.99999
2451,0.99999
2452,0.99999
2453,0.99999
2454,0.99999
2455,0.99999
2456,0.99999
2457,0.99999
2458,0.99999
2459,0.99999
2460,0.99999
2461,0.99999
2462,0.99999
2463,0.99999
2464,0.99999
2465,0.99999
2466,0.99999
2467,0.99999
2468,0.99999
2469,0.99999
2470,0.99999
2471,0.99999
2472,0.99999
2473,0.99999
2474,0.99999
2475,0.99999
2476,0.99999
2477,0.99999
2478,0.99999
2479,0.99999
2480,0.99999
2481,0.99999
2482,0.99999
2483,0.99999
2484,0.99999
2485,0.99999
2486,0.99999
2487,0.99999
2488,0.99999
2489,0.99999
2490,0.99999
2491,0.99999
2492,0.99999
2493,0.99999
2494,0.99999
2495,0.99999
2496,0.99999
2497,0.99999
2498,0.99999
2499,0.99999
2500,0.99999
2501,0.99999
2502,0.99999
2503,0.99999
2504,0.99999
2505,0.99999
2506,0.99999
2507,0.99999
2508,0.99999
2509,0.99999
2510,0.99999
2511,0.99999
2512,0.99999
2513,0.99999
2514,0.99999
2515,0.99999
2516,0.99999
2517,0.99999
2518,0.99999
2519,0.99999
2520,0.99999
2521,0.99999
2522,0.99999
2523,0.99999
2524,0.99999
2525,0.99999
2526,0.99999
2527,0.99999
2528,0.99999
2529,0.99999
2530,0.99999
2531,0.99999
2532,0.99999
2533,0.99999
2534,0.99999
2535,0.99999
2536,0.99999
2537,0.99999
2538,0.99999
2539,0.99999
2540,0.99999
2541,0.99999
2542,0.99999
2543,0.99999
2544,0.99999
2545,0.99999
2546,0.99999
2547,0.99999
2548,0.99999
2549,0.99999
2550,0.99999
2551,0.99999
2552,0.99999
2553,0.99999
2554,0.99999
2555,0.99999
2556,0.99999
2557,0.99999
2558,0.99999
2559,0.99999
2560,0.99999
2561,0.99999
2562,0.99999
2563,0.99999
2564,0.99999
2565,0.99999
2566,0.99999
2567,0.99999
2568,0.99999
2569,0.99999
2570,0.99999
2571,0.99999
2572,0.99999
2573,0.99999
2574,0.99999
2575,0.99999
2576,0.99999
2577,0.99999
2578,0.99999
2579,0.99999
2580,0.99999
2581,0.99999
2582,0.99999
2583,0.99999
2584,0.99999
2585,0.99999
2586,0.99999
2587,0.99999
2588,0.99999
2589,0.99999
2590,0.99999
2591,0.99999
2592,0.99999
2593,0.99999
2594,0.99999
2595,0.99999
2596,0.99999
2597,0.99999
2598,0.99999
2599,0.99999
2600,0.99999
2601,0.99999
2602,0.99999
2603,0.99999
2604,0.99999
2605,0.99999
2606,0.99999
2607,0.99999
2608,0.99999
2609,0.99999
2610,0.99999
2611,0.99999
2612,0.99999
2613,0.99999
2614,0.99999
2615,0.99999
2616,0.99999
2617,0.99999
2618,0.99999
2619,0.99999
2620,0.99999
2621,0.99999
2622,0.99999
2623,0.99999
2624,0.99999
2625,0.99999
2626,0.99999
2627,0.99999
2628,0.99999
2629,0.99999
2630,0.99999
2631,0.99999
2632,0.99999
2633,0.99999
2634,0.99999
2635,0.99999
2636,0.99999
2637,0.99999
2638,0.99999
2639,0.99999
2640,0.99999
2641,0.99999
2642,0.99999
2643,0.99999
2644,0.99999
2645,0.99999
2646,0.99999
2647,0.99999
2648,0.99999
2649,0.99999
2650,0.99999
2651,0.99999
2652,0.99999
2653,0.99999
2654,0.99999
2655,0.99999
2656,0.99999
2657,0.99999
2658,0.99999
2659,0.99999
2660,0.99999
2661,0.99999
2662,0.99999
2663,0.99999
2664,0.99999
2665,0.99999
2666,0.99999
2667,0.99999
2668,0.99999
2669,0.99999
2670,0.99999
2671,0.99999
2672,0.99999
2673,0.99999
2674,0.99999
2675,0.99999
2676,0.99999
2677,0.99999
2678,0.99999
2679,0.99999
2680,0.99999
2681,0.99999
2682,0.99999
2683,0.99999
2684,0.99999
2685,0.99999
2686,0.99999
2687,0.99999
2688,0.99999
2689,0.99999
2690,0.99999
2691,0.99999
2692,0.99999
2693,0.99999
2694,0.99999
2695,0.99999
2696,0.99999
2697,0.99999
2698,0.99999
2699,0.99999
2700,0.99999
2701,0.99999
2702,0.99999
2703,0.99999
2704,0.99999
2705,0.99999
2706,0.99999
2707,0.99999
2708,0.99999
2709,0.99999
2710,0.99999
2711,0.99999
2712,0.99999
2713,0.99999
2714,0.99999
2715,0.99999
2716,0.99999
2717,0.99999
2718,0.99999
2719,0.99999
2720,0.99999
2721,0.99999
2722,0.99999
2723,0.99999
2724,0.99999
2725,0.99999
2726,0.99999
2727,0.99999
2728,0.99999
2729,0.99999
2730,0.99999
2731,0.99999
2732,0.99999
2733,0.99999
2734,0.99999
2735,0.99999
2736,0.99999
2737,0.99999
2738,0.99999
2739,0.99999
2740,0.99999
2741,0.99999
2742,0.99999
2743,0.99999
2744,0.99999
2745,0.99999
2746,0.99999
2747,0.99999
2748,0.99999
2749,0.99999
2750,0.99999
2751,0.99999
2752,0.99999
2753,0.99999
2754,0.99999
2755,0.99999
2756,0.99999
2757,0.99999
2758,0.99999
2759,0.99999
2760,0.99999
2761,0.99999
2762,0.99999
2763,0.99999
2764,0.99999
2765,0.99999
2766,0.99999
2767,0.99999
2768,0.99999
2769,0.99999
2770,0.99999
2771,0.99999
2772,0.99999
2773,0.99999
2774,0.99999
2775,0.99999
2776,0.99999
2777,0.99999
2778,0.99999
2779,0.99999
2780,0.99999
2781,0.99999
2782,0.99999
2783,0.99999
2784,0.99999
2785,0.99999
2786,0.99999
2787,0.99999
2788,0.99999
2789,0.99999
2790,0.99999
2791,0.99999
2792,0.99999
2793,0.99999
2794,0.99999
2795,0.99999
2796,0.99999
2797,0.99999
2798,0.99999
2799,0.99999
2800,0.99999
2801,0.99999
2802,0.99999
2803,0.99999
2804,0.99999
2805,0.99999
2806,0.99999
2807,0.99999
2808,0.99999
2809,0.99999
2810,0.99999
2811,0.99999
2812,0.99999
2813,0.99999
2814,0.99999
2815,0.99999
2816,0.99999
2817,0.99999
2818,0.99999
2819,0.99999
2820,0.99999
2821,0.99999
2822,0.99999
2823,0.99999
2824,0.99999
2825,0.99999
2826,0.99999
2827,0.99999
2828,0.99999
2829,0.99999
2830,0.99999
2831,0.99999
2832,0.99999
2833,0.99999
2834,0.99999
2835,0.99999
2836,0.99999
2837,0.99999
2838,0.99999
2839,0.99999
2840,0.99999
2841,0.99999
2842,0.99999
2843,0.99999
2844,0.99999
2845,0.99999
2846,0.99999
2847,0.99999
2848,0.99999
2849,0.99999
2850,0.99999
2851,0.99999
2852,0.99999
2853,0.99999
2854,0.99999
2855,0.99999
2856,0.99999
2857,0.99999
2858,0.99999
2859,0.99999
2860,0.99999
2861,0.99999
2862,0.99999
2863,0.99999
2864,0.99999
2865,0.99999
2866,0.99999
2867,0.99999
2868,0.99999
2869,0.99999
2870,0.99999
2871,0.99999
2872,0.99999
2873,0.99999
2874,0.99999
2875,0.99999
2876,0.99999
2877,0.99999
2878,0.99999
2879,0.99999
2880,0.99999
2881,0.99999
2882,0.99999
2883,0.99999
2884,0.99999
2885,0.99999
2886,0.99999
2887,0.99999
2888,0.99999
2889,0.99999
2890,0.99999
2891,0.99999
2892,0.99999
2893,0.99999
2894,0.99999
2895,0.99999
2896,0.99999
2897,0.99999
2898,0.99999
2899,0.99999
2900,0.99999
2901,0.99999
2902,0.99999
2903,0.99999
2904,0.99999
2905,0.99999
2906,0.99999
2907,0.99999
2908,0.99999
2909,0.99999
2910,0.99999
2911,0.99999
2912,0.99999
2913,0.99999
2914,0.99999
2915,0.99999
2916,0.99999
2917,0.99999
2918,0.99999
2919,0.99999
2920,0.99999
2921,0.99999
2922,0.99999
2923,0.99999
2924,0.99999
2925,0.99999
2926,0.99999
2927,0.99999
2928,0.99999
2929,0.99999
2930,0.99999
2931,0.99999
2932,0.99999
2933,0.99999
2934,0.99999
2935,0.99999
2936,0.99999
2937,0.99999
2938,0.99999
2939,0.99999
2940,0.99999
2941,0.99999
2942,0.99999
2943,0.99999
2944,0.99999
2945,0.99999
2946,0.99999
2947,0.99999
2948,0.99999
2949,0.99999
2950,0.99999
2951,0.99999
2952,0.99999
2953,0.99999
2954,0.99999
2955,0.99999
2956,0.99999
2957,0.99999
2958,0.99999
2959,0.99999
2960,0.99999
2961,0.99999
2962,0.99999
2963,0.99999
2964,0.99999
2965,0.99999
2966,0.99999
2967,0.99999
2968,0.99999
2969,0.99999
2970,0.99999
2971,0.99999
2972,0.99999
2973,0.99999
2974,0.99999
2975,0.99999
2976,0.99999
2977,0.99999
2978,0.99999
2979,0.99999
2980,0.99999
2981,0.99999
2982,0.99999
2983,0.99999
2984,0.99999
2985,0.99999
2986,0.99999
2987,0.99999
2988,0.99999
2989,0.99999
2990,0.99999
2991,0.99999
2992,0.99999
2993,0.99999
2994,0.99999
2995,0.99999
2996,0.99999
2997,0.99999
2998,0.99999
2999,0.99999
3000,0.99999
3001,0.99999
3002,0.99999
3003,0.99999
3004,0.99999
3005,0.99999
3006,0.99999
3007,0.99999
3008,0.99999
3009,0.99999
3010,0.99999
3011,0.99999
3012,0.99999
3013,0.99999
3014,0.99999
3015,0.99999
3016,0.99999
3017,0.99999
3018,0.99999
3019,0.99999
3020,0.99999
3021,0.99999
3022,0.99999
3023,0.99999
3024,0.99999
3025,0.99999
3026,0.99999
3027,0.99999
3028,0.99999
3029,0.99999
3030,0.99999
3031,0.99999
3032,0.99999
3033,0.99999
3034,0.99999
3035,0.99999
3036,0.99999
3037,0.99999
3038,0.99999
3039,0.99999
3040,0.99999
3041,0.99999
3042,0.99999
3043,0.99999
3044,0.99999
3045,0.99999
3046,0.99999
3047,0.99999
3048,0.99999
3049,0.99999
3050,0.99999
3051,0.99999
3052,0.99999
3053,0.99999
3054,0.99999
3055,0.99999
3056,0.99999
3057,0.99999
3058,0.99999
3059,0.99999
3060,0.99999
3061,0.99999
3062,0.99999
3063,0.99999
3064,0.99999
3065,0.99999
3066,0.99999
3067,0.99999
3068,0.99999
3069,0.99999
3070,0.99999
3071,0.99999
3072,0.99999
3073,0.99999
3074,0.99999
3075,0.99999
3076,0.99999
3077,0.99999
3078,0.99999
3079,0.99999
3080,0.99999
3081,0.99999
3082,0.99999
3083,0.99999
3084,0.99999
3085,0.99999
3086,0.99999
3087,0.99999
3088,0.99999
3089,0.99999
3090,0.99999
3091,0.99999
3092,0.99999
3093,0.99999
3094,0.99999
3095,0.99999
3096,0.99999
3097,0.99999
3098,0.99999
3099,0.99999
3100,0.99999
3101,0.99999
3102,0.99999
3103,0.99999
3104,0.99999
3105,0.99999
3106,0.99999
3107,0.99999
3108,0.99999
3109,0.99999
3110,0.99999
3111,0.99999
3112,0.99999
3113,0.99999
3114,0.99999
3115,0.99999
3116,0.99999
3117,0.99999
3118,0.99999
3119,0.99999
3120,0.99999
3121,0.99999
3122,0.99999
3123,0.99999
3124,0.99999
3125,0.99999
3126,0.99999
3127,0.99999
3128,0.99999
3129,0.99999
3130,0.99999
3131,0.99999
3132,0.99999
3133,0.99999
3134,0.99999
3135,0.99999
3136,0.99999
3137,0.99999
3138,0.99999
3139,0.99999
3140,0.99999
3141,0.99999
3142,0.99999
3143,0.99999
3144,0.99999
3145,0.99999
3146,0.99999
3147,0.99999
3148,0.99999
3149,0.99999
3150,0.99999
3151,0.99999
3152,0.99999
3153,0.99999
3154,0.99999
3155,0.99999
3156,0.99999
3157,0.99999
3158,0.99999
3159,0.99999
3160,0.99999
3161,0.99999
3162,0.99999
3163,0.99999
3164,0.99999
3165,0.99999
3166,0.99999
3167,0.99999
3168,0.99999
3169,0.99999
3170,0.99999
3171,0.99999
3172,0.99999
3173,0.99999
3174,0.99999
3175,0.99999
3176,0.99999
3177,0.99999
3178,0.99999
3179,0.99999
3180,0.99999
3181,0.99999
3182,0.99999
3183,0.99999
3184,0.99999
3185,0.99999
3186,0.99999
3187,0.99999
3188,0.99999
3189,0.99999
3190,0.99999
3191,0.99999
3192,0.99999
3193,0.99999
3194,0.99999
3195,0.99999
3196,0.99999
3197,0.99999
3198,0.99999
3199,0.99999
3200,0.99999
3201,0.99999
3202,0.99999
3203,0.99999
3204,0.99999
3205,0.99999
3206,0.99999
3207,0.99999
3208,0.99999
3209,0.99999
3210,0.99999
3211,0.99999
3212,0.99999
3213,0.99999
3214,0.99999
3215,0.99999
3216,0.99999
3217,0.99999
3218,0.99999
3219,0.99999
3220,0.99999
3221,0.99999
3222,0.99999
3223,0.99999
3224,0.99999
3225,0.99999
3226,0.99999
3227,0.99999
3228,0.99999
3229,0.99999
3230,0.99999
3231,0.99999
3232,0.99999
3233,0.99999
3234,0.99999
3235,0.99999
3236,0.99999
3237,0.99999
3238,0.99999
3239,0.99999
3240,0.99999
3241,0.99999
3242,0.99999
3243,0.99999
3244,0.99999
3245,0.99999
3246,0.99999
3247,0.99999
3248,0.99999
3249,0.99999
3250,0.99999
3251,0.99999
3252,0.99999
3253,0.99999
3254,0.99999
3255,0.99999
3256,0.99999
3257,0.99999
3258,0.99999
3259,0.99999
3260,0.99999
3261,0.99999
3262,0.99999
3263,0.99999
3264,0.99999
3265,0.99999
3266,0.99999
3267,0.99999
3268,0.99999
3269,0.99999
3270,0.99999
3271,0.99999
3272,0.99999
3273,0.99999
3274,0.99999
3275,0.99999
3276,0.99999
3277,0.99999
3278,0.99999
3279,0.99999
3280,0.99999
3281,0.99999
3282,0.99999
3283,0.99999
3284,0.99999
3285,0.99999
3286,0.99999
3287,0.99999
3288,0.99999
3289,0.99999
3290,0.99999
3291,0.99999
3292,0.99999
3293,0.99999
3294,0.99999
3295,0.99999
3296,0.99999
3297,0.99999
3298,0.99999
3299,0.99999
3300,0.99999
3301,0.99999
3302,0.99999
3303,0.99999
3304,0.99999
3305,0.99999
3306,0.99999
3307,0.99999
3308,0.99999
3309,0.99999
3310,0.99999
3311,0.99999
3312,0.99999
3313,0.99999
3314,0.99999
3315,0.99999
3316,0.99999
3317,0.99999
3318,0.99999
3319,0.99999
3320,0.99999
3321,0.99999
3322,0.99999
3323,0.99999
3324,0.99999
3325,0.99999
3326,0.99999
3327,0.99999
3328,0.99999
3329,0.99999
3330,0.99999
3331,0.99999
3332,0.99999
3333,0.99999
3334,0.99999
3335,0.99999
3336,0.99999
3337,0.99999
3338,0.99999
3339,0.99999
3340,0.99999
3341,0.99999
3342,0.99999
3343,0.99999
3344,0.99999
3345,0.99999
3346,0.99999
3347,0.99999
3348,0.99999
3349,0.99999
3350,0.99999
3351,0.99999
3352,0.99999
3353,0.99999
3354,0.99999
3355,0.99999
3356,0.99999
3357,0.99999
3358,0.99999
3359,0.99999
3360,0.99999
3361,0.99999
3362,0.99999
3363,0.99999
3364,0.99999
3365,0.99999
3366,0.99999
3367,0.99999
3368,0.99999
3369,0.99999
3370,0.99999
3371,0.99999
3372,0.99999
3373,0.99999
3374,0.99999
3375,0.99999
3376,0.99999
3377,0.99999
3378,0.99999
3379,0.99999
3380,0.99999
3381,0.99999
3382,0.99999
3383,0.99999
3384,0.99999
3385,0.99999
3386,0.99999
3387,0.99999
3388,0.99999
3389,0.99999
3390,0.99999
3391,0.99999
3392,0.99999
3393,0.99999
3394,0.99999
3395,0.99999
3396,0.99999
3397,0.99999
3398,0.99999
3399,0.99999
3400,0.99999
3401,0.99999
3402,0.99999
3403,0.99999
3404,0.99999
3405,0.99999
3406,0.99999
3407,0.99999
3408,0.99999
3409,0.99999
3410,0.99999
3411,0.99999
3412,0.99999
3413,0.99999
3414,0.99999
3415,0.99999
3416,0.99999
3417,0.99999
3418,0.99999
3419,0.99999
3420,0.99999
3421,0.99999
3422,0.99999
3423,0.99999
3424,0.99999
3425,0.99999
3426,0.99999
3427,0.99999
3428,0.99999
3429,0.99999
3430,0.99999
3431,0.99999
3432,0.99999
3433,0.99999
3434,0.99999
3435,0.99999
3436,0.99999
3437,0.99999
3438,0.99999
3439,0.99999
3440,0.99999
3441,0.99999
3442,0.99999
3443,0.99999
3444,0.99999
3445,0.99999
3446,0.99999
3447,0.99999
3448,0.99999
3449,0.99999
3450,0.99999
3451,0.99999
3452,0.99999
3453,0.99999
3454,0.99999
3455,0.99999
3456,0.99999
3457,0.99999
3458,0.99999
3459,0.99999
3460,0.99999
3461,0.99999
3462,0.99999
3463,0.99999
3464,0.99999
3465,0.99999
3466,0.99999
3467,0.99999
3468,0.99999
3469,0.99999
3470,0.99999
3471,0.99999
3472,0.99999
3473,0.99999
3474,0.99999
3475,0.99999
3476,0.99999
3477,0.99999
3478,0.99999
3479,0.99999
3480,0.99999
3481,0.99999
3482,0.99999
3483,0.99999
3484,0.99999
3485,0.99999
3486,0.99999
3487,0.99999
3488,0.99999
3489,0.99999
3490,0.99999
3491,0.99999
3492,0.99999
3493,0.99999
3494,0.99999
3495,0.99999
3496,0.99999
3497,0.99999
3498,0.99999
3499,0.99999
3500,0.99999
3501,0.99999
3502,0.99999
3503,0.99999
3504,0.99999
3505,0.99999
3506,0.99999
3507,0.99999
3508,0.99999
3509,0.99999
3510,0.99999
3511,0.99999
3512,0.99999
3513,0.99999
3514,0.99999
3515,0.99999
3516,0.99999
3517,0.99999
3518,0.99999
3519,0.99999
3520,0.99999
3521,0.99999
3522,0.99999
3523,0.99999
3524,0.99999
3525,0.99999
3526,0.99999
3527,0.99999
3528,0.99999
3529,0.99999
3530,0.99999
3531,0.99999
3532,0.99999
3533,0.99999
3534,0.99999
3535,0.99999
3536,0.99999
3537,0.99999
3538,0.99999
3539,0.99999
3540,0.99999
3541,0.99999
3542,0.99999
3543,0.99999
3544,0.99999
3545,0.99999
